event_time,event_type,product_id,category_id,category_code,brand,price,user_id,user_session
2020-04-01T11:35:45Z,view,4450,300,apparel.shoes,Nova,61.00,5,sess-02171
2020-04-01T10:31:56Z,cart,4589,200,electronics.smartphone,Nova,742.76,3837,sess-05427
2020-04-01T11:35:51Z,view,7096,300,apparel.shoes,Umbra,824.15,3842,sess-08457
2020-04-01T11:35:54Z,view,9629,300,apparel.shoes,Globex,422.05,1275,sess-19326
2020-04-01T11:03:58Z,view,1364,210,electronics.audio,Nova,1410.21,3555,sess-15840
2020-04-01T10:32:00Z,cart,1840,400,home.kitchen,Globex,390.18,4848,sess-09842
2020-04-01T11:36:03Z,cart,5075,210,electronics.audio,Umbra,1047.59,3804,sess-05022
2020-04-01T10:32:02Z,view,7551,400,home.kitchen,Nova,126.29,3435,sess-18566
2020-04-01T11:04:06Z,view,6143,200,electronics.smartphone,Nova,651.09,467,sess-14275
2020-04-01T11:04:08Z,view,6468,200,electronics.smartphone,Nova,732.35,3035,sess-03875
2020-04-01T10:32:05Z,view,7640,210,electronics.audio,Umbra,917.81,3524,sess-07705
2020-04-01T10:32:06Z,cart,6359,210,electronics.audio,Acme,155.49,4862,sess-12349
2020-04-01T11:36:21Z,cart,9853,210,electronics.audio,Globex,1401.89,3511,sess-16144
2020-04-01T11:04:16Z,view,1034,200,electronics.smartphone,Umbra,440.68,3861,sess-05819
2020-04-01T11:36:27Z,view,1662,200,electronics.smartphone,Acme,63.22,1354,sess-10151
2020-04-01T11:04:20Z,cart,1003,200,electronics.smartphone,Acme,1237.17,1575,sess-05569
2020-04-01T10:32:11Z,cart,5774,300,apparel.shoes,Nova,430.25,4310,sess-02349
2020-04-01T11:04:24Z,view,3578,300,apparel.shoes,Acme,339.57,4218,sess-03150
2020-04-01T11:36:39Z,cart,6548,400,home.kitchen,Umbra,541.33,1334,sess-15489
2020-04-01T11:36:42Z,view,7571,300,apparel.shoes,Umbra,1271.45,3425,sess-07705
2020-04-01T10:32:15Z,view,4943,210,electronics.audio,Acme,60.01,3779,sess-04874
2020-04-01T11:04:32Z,view,2764,210,electronics.audio,Umbra,114.80,3678,sess-04133
2020-04-01T11:36:51Z,view,8890,210,electronics.audio,Umbra,968.24,3567,sess-13431
2020-04-01T10:32:18Z,view,8753,210,electronics.audio,Acme,291.28,278,sess-11935
2020-04-01T11:04:38Z,cart,5131,200,electronics.smartphone,Umbra,697.94,3192,sess-06114
2020-04-01T11:37:00Z,view,3177,400,home.kitchen,Globex,1437.31,2679,sess-13840
2020-04-01T11:04:42Z,view,3689,200,electronics.smartphone,Globex,1313.90,2053,sess-13625
2020-04-01T10:32:22Z,view,3299,200,electronics.smartphone,Globex,1435.81,1967,sess-16803
2020-04-01T11:04:46Z,view,1629,400,home.kitchen,Umbra,1201.31,76,sess-11821
2020-04-01T11:37:12Z,view,2713,200,electronics.smartphone,Umbra,225.97,3956,sess-16420
2020-04-01T10:32:25Z,view,9662,400,home.kitchen,Nova,1424.98,4838,sess-06445
2020-04-01T11:37:18Z,view,9827,300,apparel.shoes,Acme,31.78,3740,sess-01459
2020-04-01T11:37:21Z,view,7836,400,home.kitchen,Globex,1385.02,3798,sess-19948
2020-04-01T11:37:24Z,cart,5336,400,home.kitchen,Umbra,1004.31,2460,sess-01269
2020-04-01T11:04:58Z,view,5347,400,home.kitchen,Globex,336.59,36,sess-17392
2020-04-01T11:05:00Z,purchase,1036,400,home.kitchen,Nova,1204.57,3523,sess-01566
2020-04-01T11:37:33Z,view,9220,200,electronics.smartphone,Globex,747.47,2509,sess-19669
2020-04-01T11:37:36Z,view,2898,300,apparel.shoes,Globex,496.24,1924,sess-12748
2020-04-01T10:32:33Z,view,8036,200,electronics.smartphone,Acme,1420.13,653,sess-10774
2020-04-01T11:05:08Z,view,5230,210,electronics.audio,Globex,626.29,1385,sess-09579
2020-04-01T11:37:45Z,view,6921,210,electronics.audio,Acme,815.77,800,sess-09463
2020-04-01T11:05:12Z,purchase,3548,200,electronics.smartphone,Globex,103.64,995,sess-00110
2020-04-01T11:37:51Z,view,8393,200,electronics.smartphone,Nova,1253.61,2766,sess-03980
2020-04-01T10:32:38Z,view,8884,200,electronics.smartphone,Nova,142.59,2280,sess-02729
2020-04-01T10:32:39Z,cart,9934,210,electronics.audio,Acme,932.41,2051,sess-00598
2020-04-01T10:32:40Z,view,3388,210,electronics.audio,Nova,1035.85,2803,sess-05255
2020-04-01T11:38:03Z,view,1488,300,apparel.shoes,Nova,651.44,2787,sess-12756
2020-04-01T10:32:42Z,view,3744,210,electronics.audio,Globex,1122.86,1558,sess-15841
2020-04-01T10:32:43Z,view,8501,400,home.kitchen,Acme,302.67,3173,sess-10559
2020-04-01T11:05:28Z,view,4081,400,home.kitchen,Umbra,1481.56,31,sess-18709
2020-04-01T11:38:15Z,view,1121,400,home.kitchen,Acme,1265.32,2582,sess-15188
2020-04-01T11:05:32Z,purchase,8756,210,electronics.audio,Acme,1090.23,4050,sess-18140
2020-04-01T10:32:47Z,view,6194,200,electronics.smartphone,Acme,641.33,2016,sess-10226
2020-04-01T11:05:36Z,cart,5918,200,electronics.smartphone,Umbra,1498.92,1122,sess-08464
2020-04-01T11:05:38Z,view,2218,400,home.kitchen,Nova,466.04,4350,sess-11921
2020-04-01T10:32:50Z,view,1428,200,electronics.smartphone,Acme,144.15,2336,sess-10740
2020-04-01T10:32:51Z,view,2857,300,apparel.shoes,Globex,480.88,780,sess-08658
2020-04-01T11:38:36Z,view,2291,210,electronics.audio,Acme,1262.99,1897,sess-01609
2020-04-01T11:05:46Z,view,5874,300,apparel.shoes,Acme,65.90,823,sess-13227
2020-04-01T11:38:42Z,view,5408,300,apparel.shoes,Acme,1423.73,427,sess-04486
2020-04-01T10:32:55Z,cart,8814,200,electronics.smartphone,Umbra,611.95,349,sess-15376
2020-04-01T11:38:48Z,view,5056,210,electronics.audio,Acme,974.49,672,sess-10947
2020-04-01T11:38:51Z,view,8705,200,electronics.smartphone,Globex,1436.15,1790,sess-04151
2020-04-01T10:32:58Z,view,1086,400,home.kitchen,Nova,1096.13,4285,sess-08956
2020-04-01T11:38:57Z,view,1972,210,electronics.audio,Umbra,585.72,3521,sess-06915
2020-04-01T11:06:00Z,view,3231,300,apparel.shoes,Globex,869.61,3314,sess-19359
2020-04-01T11:06:02Z,view,7884,200,electronics.smartphone,Globex,1466.83,2089,sess-19834
2020-04-01T11:39:06Z,cart,3100,300,apparel.shoes,Globex,872.41,4724,sess-06042
2020-04-01T11:39:09Z,view,1658,210,electronics.audio,Nova,1098.22,1892,sess-08192
2020-04-01T11:39:12Z,view,4573,210,electronics.audio,Acme,979.52,2266,sess-03691
2020-04-01T11:39:15Z,view,7772,200,electronics.smartphone,Acme,220.85,877,sess-11186
2020-04-01T11:06:12Z,view,6326,300,apparel.shoes,Globex,1022.07,3368,sess-12411
2020-04-01T11:39:21Z,view,4387,210,electronics.audio,Globex,1000.46,3189,sess-11573
2020-04-01T11:06:16Z,view,9010,400,home.kitchen,Globex,9.57,2244,sess-14335
2020-04-01T11:06:18Z,view,1976,200,electronics.smartphone,Globex,623.04,3759,sess-17180
2020-04-01T11:39:30Z,view,5576,300,apparel.shoes,Acme,712.48,1451,sess-13965
2020-04-01T11:06:22Z,view,6699,400,home.kitchen,Nova,1034.20,2484,sess-07351
2020-04-01T10:33:12Z,view,5417,400,home.kitchen,Globex,1357.69,1315,sess-15741
2020-04-01T10:33:13Z,view,7300,400,home.kitchen,Umbra,1401.29,1794,sess-18080
2020-04-01T11:06:28Z,view,9552,300,apparel.shoes,Nova,989.15,2088,sess-03239
2020-04-01T10:33:15Z,view,2031,200,electronics.smartphone,Globex,427.81,4647,sess-03511
2020-04-01T11:39:48Z,purchase,9656,400,home.kitchen,Nova,494.43,28,sess-04886
2020-04-01T11:39:51Z,view,1023,300,apparel.shoes,Nova,1100.27,3941,sess-06338
2020-04-01T11:39:54Z,view,5455,300,apparel.shoes,Umbra,1006.41,4803,sess-06537
2020-04-01T11:06:38Z,cart,7224,200,electronics.smartphone,Umbra,490.45,3866,sess-06432
2020-04-01T11:40:00Z,view,4951,400,home.kitchen,Acme,649.08,4363,sess-10926
2020-04-01T10:33:21Z,view,2690,200,electronics.smartphone,Nova,1300.49,4630,sess-04490
2020-04-01T11:06:44Z,view,9765,400,home.kitchen,Globex,1464.01,595,sess-03363
2020-04-01T11:40:09Z,view,4514,210,electronics.audio,Nova,388.40,1790,sess-12153
2020-04-01T10:33:24Z,cart,5594,200,electronics.smartphone,Acme,144.76,4823,sess-14741
2020-04-01T10:33:25Z,view,5101,200,electronics.smartphone,Acme,1407.72,4902,sess-17593
2020-04-01T10:33:26Z,view,5539,400,home.kitchen,Nova,1045.32,4433,sess-05474
2020-04-01T11:40:21Z,view,7747,210,electronics.audio,Umbra,876.40,2710,sess-03280
2020-04-01T10:33:28Z,view,7997,200,electronics.smartphone,Acme,836.65,2859,sess-11695
2020-04-01T11:40:27Z,view,1349,200,electronics.smartphone,Acme,239.65,2255,sess-06310
2020-04-01T11:40:30Z,view,4208,210,electronics.audio,Nova,693.98,1713,sess-06477
2020-04-01T11:07:02Z,view,3203,210,electronics.audio,Umbra,1087.47,258,sess-03863
2020-04-01T11:07:04Z,view,3521,400,home.kitchen,Acme,16.40,519,sess-05213
2020-04-01T10:33:33Z,view,7887,210,electronics.audio,Nova,321.62,890,sess-02780
2020-04-01T11:40:42Z,view,8120,200,electronics.smartphone,Umbra,782.79,1879,sess-05446
2020-04-01T11:07:10Z,view,3578,400,home.kitchen,Nova,327.30,4869,sess-17461
2020-04-01T11:40:48Z,view,8292,210,electronics.audio,Acme,325.15,2288,sess-10346
2020-04-01T10:33:37Z,view,7648,210,electronics.audio,Acme,699.98,2422,sess-12306
2020-04-01T11:07:16Z,cart,1881,210,electronics.audio,Nova,174.18,1883,sess-17484
2020-04-01T10:33:39Z,view,1865,210,electronics.audio,Globex,351.54,4244,sess-05892
2020-04-01T11:41:00Z,cart,9329,200,electronics.smartphone,Acme,366.03,4972,sess-17815
2020-04-01T10:33:41Z,view,9602,300,apparel.shoes,Globex,501.45,4404,sess-03066
2020-04-01T11:41:06Z,view,8007,200,electronics.smartphone,Acme,1186.09,4019,sess-06728
2020-04-01T11:41:09Z,view,8247,210,electronics.audio,Umbra,822.36,586,sess-13833
2020-04-01T10:33:44Z,view,3697,400,home.kitchen,Acme,1149.39,2264,sess-11066
2020-04-01T11:41:15Z,view,2370,200,electronics.smartphone,Acme,1212.92,2642,sess-05405
2020-04-01T11:41:18Z,view,4119,200,electronics.smartphone,Umbra,1341.97,3939,sess-03220
2020-04-01T11:41:21Z,view,1423,200,electronics.smartphone,Umbra,1009.91,1227,sess-11579
2020-04-01T11:41:24Z,view,5273,300,apparel.shoes,Nova,226.18,1305,sess-02787
2020-04-01T11:07:38Z,view,9046,300,apparel.shoes,Acme,1237.41,4279,sess-02511
2020-04-01T10:33:50Z,view,7216,300,apparel.shoes,Acme,703.63,3842,sess-01324
2020-04-01T11:07:42Z,view,5280,200,electronics.smartphone,Umbra,515.53,2013,sess-12383
2020-04-01T11:07:44Z,view,7638,210,electronics.audio,Globex,622.39,3095,sess-18449
2020-04-01T11:41:39Z,view,7054,300,apparel.shoes,Nova,259.50,402,sess-12000
2020-04-01T11:41:42Z,view,1645,200,electronics.smartphone,Nova,364.38,3849,sess-01738
2020-04-01T10:33:55Z,view,1278,300,apparel.shoes,Acme,95.76,4308,sess-06055
2020-04-01T11:41:48Z,cart,5142,400,home.kitchen,Acme,1373.28,4331,sess-04072
2020-04-01T10:33:57Z,cart,5237,300,apparel.shoes,Globex,750.18,1454,sess-17940
2020-04-01T11:41:54Z,view,4075,400,home.kitchen,Acme,367.13,4329,sess-02103
2020-04-01T11:41:57Z,view,7554,210,electronics.audio,Umbra,969.55,2418,sess-05600
2020-04-01T11:42:00Z,view,5875,400,home.kitchen,Globex,632.60,1300,sess-00679
2020-04-01T11:08:02Z,view,9656,300,apparel.shoes,Acme,1441.36,3530,sess-07009
2020-04-01T10:34:02Z,cart,1668,400,home.kitchen,Umbra,949.29,3197,sess-09556
2020-04-01T11:42:09Z,view,5761,300,apparel.shoes,Umbra,347.47,347,sess-06115
2020-04-01T11:42:12Z,view,9904,300,apparel.shoes,Acme,1298.87,1532,sess-09629
2020-04-01T11:08:10Z,view,8697,200,electronics.smartphone,Acme,423.28,3091,sess-10084
2020-04-01T10:34:06Z,view,2785,210,electronics.audio,Umbra,753.95,3018,sess-07912
2020-04-01T11:42:21Z,cart,3199,300,apparel.shoes,Umbra,96.99,3815,sess-19992
2020-04-01T10:34:08Z,view,5746,200,electronics.smartphone,Umbra,1375.15,472,sess-09548
2020-04-01T11:08:18Z,view,9621,210,electronics.audio,Globex,1064.77,2112,sess-19239
2020-04-01T11:08:20Z,view,2674,210,electronics.audio,Acme,684.84,738,sess-03100
2020-04-01T11:08:22Z,view,4254,200,electronics.smartphone,Globex,1019.78,1976,sess-19442
2020-04-01T10:34:12Z,view,7635,210,electronics.audio,Acme,612.94,2647,sess-07397
2020-04-01T11:42:39Z,purchase,9272,200,electronics.smartphone,Nova,147.49,4069,sess-10730
2020-04-01T10:34:14Z,cart,1174,200,electronics.smartphone,Acme,1495.91,1515,sess-06839
2020-04-01T10:34:15Z,view,7799,300,apparel.shoes,Globex,897.81,918,sess-18014
2020-04-01T11:42:48Z,view,6469,400,home.kitchen,Acme,429.06,3869,sess-16298
2020-04-01T10:34:17Z,view,1050,400,home.kitchen,Acme,1189.16,1751,sess-12838
2020-04-01T11:42:54Z,cart,6099,200,electronics.smartphone,Umbra,1306.91,4946,sess-02324
2020-04-01T11:08:38Z,view,9834,200,electronics.smartphone,Acme,797.18,2395,sess-07401
2020-04-01T10:34:20Z,cart,7672,210,electronics.audio,Globex,240.73,1596,sess-05591
2020-04-01T10:34:21Z,view,4934,200,electronics.smartphone,Umbra,630.31,3697,sess-09012
2020-04-01T10:34:22Z,view,5816,200,electronics.smartphone,Umbra,1411.30,1066,sess-17029
2020-04-01T11:43:09Z,cart,6529,200,electronics.smartphone,Acme,645.86,1947,sess-16135
2020-04-01T10:34:24Z,view,2908,200,electronics.smartphone,Globex,31.86,1056,sess-13977
2020-04-01T10:34:25Z,view,9523,200,electronics.smartphone,Acme,1327.39,1665,sess-11840
2020-04-01T10:34:26Z,view,3523,400,home.kitchen,Globex,1119.02,3733,sess-02382
2020-04-01T11:43:21Z,view,5161,210,electronics.audio,Globex,647.54,2790,sess-11659
2020-04-01T10:34:28Z,view,2782,400,home.kitchen,Globex,844.25,3977,sess-15902
2020-04-01T10:34:29Z,view,5757,300,apparel.shoes,Nova,1345.06,331,sess-03796
2020-04-01T11:43:30Z,view,6613,210,electronics.audio,Globex,1002.32,2445,sess-07780
2020-04-01T10:34:31Z,view,1755,400,home.kitchen,Acme,923.69,1737,sess-07660
2020-04-01T11:09:04Z,view,7071,200,electronics.smartphone,Acme,76.00,3699,sess-00592
2020-04-01T11:09:06Z,cart,5681,300,apparel.shoes,Umbra,1073.41,4703,sess-05957
2020-04-01T11:43:42Z,view,7600,210,electronics.audio,Nova,940.81,4898,sess-18770
2020-04-01T11:09:10Z,view,8474,300,apparel.shoes,Nova,805.22,735,sess-17112
2020-04-01T11:43:48Z,view,3407,210,electronics.audio,Umbra,36.80,2707,sess-18526
2020-04-01T10:34:37Z,view,3869,210,electronics.audio,Umbra,1171.60,1560,sess-03551
2020-04-01T11:09:16Z,view,8043,210,electronics.audio,Acme,1406.61,3312,sess-18479
2020-04-01T10:34:39Z,view,3539,400,home.kitchen,Nova,629.47,3261,sess-03858
2020-04-01T11:44:00Z,cart,4537,210,electronics.audio,Globex,1087.98,2536,sess-18405
2020-04-01T10:34:41Z,view,6927,300,apparel.shoes,Umbra,1346.11,1999,sess-17047
2020-04-01T11:44:06Z,purchase,6647,200,electronics.smartphone,Nova,1353.86,3339,sess-03861
2020-04-01T11:44:09Z,view,1490,300,apparel.shoes,Globex,1145.84,4500,sess-04825
2020-04-01T11:09:28Z,view,5358,400,home.kitchen,Acme,570.55,766,sess-18043
2020-04-01T11:44:15Z,cart,1244,210,electronics.audio,Globex,151.89,4603,sess-15792
2020-04-01T10:34:46Z,view,9659,210,electronics.audio,Umbra,1386.12,2570,sess-18728
2020-04-01T11:09:34Z,view,5375,210,electronics.audio,Umbra,883.48,3266,sess-17743
2020-04-01T11:44:24Z,view,1482,200,electronics.smartphone,Nova,6.46,1346,sess-15677
2020-04-01T11:09:38Z,view,7378,400,home.kitchen,Globex,1469.58,513,sess-01808
2020-04-01T10:34:50Z,cart,2330,200,electronics.smartphone,Acme,1235.87,1584,sess-10973
2020-04-01T11:09:42Z,view,7147,200,electronics.smartphone,Acme,422.47,4324,sess-01835
2020-04-01T11:44:36Z,view,1890,300,apparel.shoes,Globex,1295.03,3713,sess-13363
2020-04-01T11:09:46Z,view,7736,400,home.kitchen,Umbra,334.66,1177,sess-01649
2020-04-01T10:34:54Z,view,9114,200,electronics.smartphone,Nova,589.15,3610,sess-14507
2020-04-01T11:44:45Z,view,7606,210,electronics.audio,Acme,520.10,3373,sess-04261
2020-04-01T11:44:48Z,purchase,8768,400,home.kitchen,Acme,850.30,3150,sess-01563
2020-04-01T10:34:57Z,view,1372,300,apparel.shoes,Globex,397.88,3255,sess-17170
2020-04-01T11:09:56Z,cart,8436,210,electronics.audio,Umbra,1431.52,1902,sess-02923
2020-04-01T10:34:59Z,view,4319,210,electronics.audio,Nova,819.30,2825,sess-13151
2020-04-01T11:10:00Z,view,4357,200,electronics.smartphone,Acme,249.26,1346,sess-03332
2020-04-01T11:10:02Z,purchase,7912,210,electronics.audio,Nova,480.05,1950,sess-16820
2020-04-01T11:45:06Z,view,7160,300,apparel.shoes,Umbra,116.13,994,sess-06239
2020-04-01T11:45:09Z,view,5335,300,apparel.shoes,Umbra,257.20,4855,sess-01612
2020-04-01T10:35:04Z,view,3307,200,electronics.smartphone,Nova,1459.75,3241,sess-09635
2020-04-01T10:35:05Z,view,5665,300,apparel.shoes,Nova,1024.66,434,sess-07750
2020-04-01T11:10:12Z,cart,9752,400,home.kitchen,Globex,1112.67,888,sess-04646
2020-04-01T11:45:21Z,view,2231,210,electronics.audio,Globex,1317.88,115,sess-05292
2020-04-01T11:45:24Z,cart,4168,200,electronics.smartphone,Umbra,632.70,2139,sess-17021
2020-04-01T11:45:27Z,cart,8175,400,home.kitchen,Globex,351.29,1916,sess-13960
2020-04-01T10:35:10Z,view,9442,200,electronics.smartphone,Umbra,481.07,1452,sess-17810
2020-04-01T11:45:33Z,view,8366,210,electronics.audio,Nova,884.97,188,sess-16149
2020-04-01T11:10:24Z,view,2949,400,home.kitchen,Globex,606.98,3716,sess-15674
2020-04-01T11:45:39Z,view,9491,400,home.kitchen,Globex,8.37,1201,sess-00507
2020-04-01T10:35:14Z,view,3800,200,electronics.smartphone,Acme,495.20,1479,sess-07338
2020-04-01T10:35:15Z,view,6997,400,home.kitchen,Umbra,673.69,122,sess-10979
2020-04-01T10:35:16Z,view,3463,400,home.kitchen,Globex,1405.92,597,sess-17133
2020-04-01T11:45:51Z,purchase,7519,300,apparel.shoes,Umbra,838.50,3742,sess-19470
2020-04-01T10:35:18Z,view,8044,210,electronics.audio,Globex,822.36,4989,sess-17756
2020-04-01T10:35:19Z,purchase,1619,210,electronics.audio,Nova,1039.23,2711,sess-01112
2020-04-01T11:46:00Z,view,9312,300,apparel.shoes,Acme,910.37,2391,sess-04260
2020-04-01T10:35:21Z,view,5645,200,electronics.smartphone,Nova,763.76,2841,sess-14807
2020-04-01T11:10:44Z,cart,6848,200,electronics.smartphone,Nova,605.47,1467,sess-07710
2020-04-01T11:10:46Z,cart,9835,210,electronics.audio,Acme,680.75,1530,sess-00860
2020-04-01T11:46:12Z,view,8559,200,electronics.smartphone,Nova,815.26,4055,sess-17440
2020-04-01T11:46:15Z,view,3521,400,home.kitchen,Acme,298.25,1061,sess-10490
2020-04-01T10:35:26Z,view,9591,300,apparel.shoes,Umbra,1025.10,6,sess-13062
2020-04-01T11:46:21Z,view,5412,200,electronics.smartphone,Umbra,588.28,245,sess-11809
2020-04-01T10:35:28Z,view,1627,400,home.kitchen,Umbra,1350.15,251,sess-04091
2020-04-01T11:46:27Z,cart,5396,300,apparel.shoes,Nova,592.79,2058,sess-05982
2020-04-01T10:35:30Z,view,3299,210,electronics.audio,Umbra,373.70,2892,sess-09640
2020-04-01T10:35:31Z,purchase,4640,400,home.kitchen,Umbra,1386.04,1594,sess-17898
2020-04-01T10:35:32Z,view,3693,400,home.kitchen,Umbra,1374.42,2136,sess-02609
2020-04-01T11:11:06Z,view,3914,400,home.kitchen,Globex,865.29,2813,sess-12750
2020-04-01T10:35:34Z,view,6625,210,electronics.audio,Acme,558.23,4340,sess-19921
2020-04-01T11:11:10Z,purchase,7049,400,home.kitchen,Nova,737.00,2997,sess-00841
2020-04-01T11:11:12Z,view,1256,300,apparel.shoes,Umbra,1160.64,4997,sess-10501
2020-04-01T11:46:51Z,view,1124,210,electronics.audio,Acme,184.37,1591,sess-10048
2020-04-01T11:46:54Z,view,8884,200,electronics.smartphone,Umbra,302.73,4908,sess-15868
2020-04-01T11:11:18Z,cart,5409,210,electronics.audio,Acme,319.23,309,sess-02819
2020-04-01T10:35:40Z,view,5811,300,apparel.shoes,Globex,495.01,3717,sess-03524
2020-04-01T11:47:03Z,view,6998,210,electronics.audio,Acme,1269.58,1757,sess-13746
2020-04-01T11:11:24Z,view,7983,210,electronics.audio,Globex,1439.90,3665,sess-10398
2020-04-01T11:11:26Z,view,5644,200,electronics.smartphone,Acme,270.10,714,sess-01154
2020-04-01T11:11:28Z,view,1985,400,home.kitchen,Globex,15.06,4957,sess-04314
2020-04-01T10:35:45Z,cart,9425,210,electronics.audio,Globex,525.73,4316,sess-18279
2020-04-01T11:47:18Z,purchase,8014,300,apparel.shoes,Nova,1296.73,3409,sess-01913
2020-04-01T11:11:34Z,view,9829,400,home.kitchen,Umbra,255.55,3623,sess-09160
2020-04-01T11:11:36Z,view,5581,300,apparel.shoes,Umbra,635.84,4435,sess-11126
2020-04-01T10:35:49Z,view,3912,300,apparel.shoes,Acme,923.50,4113,sess-04224
2020-04-01T10:35:50Z,cart,6444,400,home.kitchen,Acme,14.36,209,sess-04461
2020-04-01T10:35:51Z,view,6027,210,electronics.audio,Globex,1318.22,3052,sess-07523
2020-04-01T11:11:44Z,view,2896,210,electronics.audio,Nova,13.33,2671,sess-10400
2020-04-01T10:35:53Z,view,9548,200,electronics.smartphone,Umbra,277.31,1672,sess-13949
2020-04-01T11:47:42Z,view,5659,300,apparel.shoes,Nova,581.81,4259,sess-17197
2020-04-01T11:11:50Z,view,9185,210,electronics.audio,Umbra,957.80,1820,sess-13864
2020-04-01T11:47:48Z,view,3452,400,home.kitchen,Globex,775.39,53,sess-04252
2020-04-01T10:35:57Z,view,5717,300,apparel.shoes,Acme,1209.05,1714,sess-02281
2020-04-01T11:47:54Z,view,4119,210,electronics.audio,Acme,219.10,516,sess-04139
2020-04-01T11:47:57Z,view,2517,300,apparel.shoes,Globex,1328.80,484,sess-12359
2020-04-01T11:12:00Z,view,5299,400,home.kitchen,Acme,831.36,4011,sess-05248
2020-04-01T10:36:01Z,view,8727,210,electronics.audio,Globex,999.41,3310,sess-16997
2020-04-01T11:48:06Z,view,8865,300,apparel.shoes,Umbra,1460.08,3804,sess-10514
2020-04-01T11:12:06Z,cart,3222,400,home.kitchen,Globex,1413.50,3105,sess-05072
2020-04-01T11:48:12Z,cart,9371,200,electronics.smartphone,Acme,832.93,3716,sess-12531
2020-04-01T11:48:15Z,view,1869,400,home.kitchen,Nova,1440.72,4501,sess-05953
2020-04-01T11:48:18Z,view,2037,210,electronics.audio,Globex,1181.88,3746,sess-07048
2020-04-01T11:48:21Z,view,1479,210,electronics.audio,Globex,867.09,2670,sess-05957
2020-04-01T11:48:24Z,view,3804,400,home.kitchen,Acme,987.58,826,sess-13996
2020-04-01T11:12:18Z,view,4871,300,apparel.shoes,Umbra,1345.58,4532,sess-18044
2020-04-01T11:12:20Z,view,9850,210,electronics.audio,Acme,465.55,1665,sess-10493
2020-04-01T10:36:11Z,view,8586,400,home.kitchen,Acme,592.66,4040,sess-07172
2020-04-01T11:48:36Z,cart,5276,300,apparel.shoes,Acme,1163.52,2080,sess-18928
2020-04-01T10:36:13Z,view,8320,210,electronics.audio,Nova,284.26,4945,sess-19080
2020-04-01T11:12:28Z,view,3655,200,electronics.smartphone,Nova,1352.10,455,sess-10850
